type,start_time,ambient_temperature,battery_id,test_id,uid,filename,Capacity,Re,Rct,elapsed_hours_from_first,hours_from_prev_operation,group,end_reason,analysis_role,test_temperature_profile,load_profile,eol_rule_source,cutoff_voltage,discharge_current,eol_fade_threshold,cap_flag,cap_exclude,cap_anomaly,discharge_cycle_raw,is_hard_excluded,discharge_cycle_valid,init_cap,SOH_nominal,SOH_relative,eol_soh_threshold,eol_cycle,RUL,rul_label_type
discharge,2010-09-30 08:08:36,4,B0055,248,7562,07562.csv,1.0201379996149256,,,643.9691666666666,0.5308333333333334,I,QA_issue,anomaly,4°C_stable,2A_CC,NASA_30%fade,2.7,2A,0.3,valid,False,False,101,False,101.0,1.2572591312230863,51.01,81.14,70.0,1.0,0.0,anomaly_case
discharge,2010-09-30 11:50:17,4,B0055,250,7564,07564.csv,0.9907591663373164,,,647.6638888888889,3.0230555555555556,I,QA_issue,anomaly,4°C_stable,2A_CC,NASA_30%fade,2.7,2A,0.3,valid,False,False,102,False,102.0,1.2572591312230863,49.54,78.8,70.0,1.0,0.0,anomaly_case
discharge,2010-09-03 12:10:27,4,B0056,0,7062,07062.csv,0.7852781208785192,,,0.0,0.0,I,QA_issue,anomaly,4°C_stable,2A_CC,NASA_30%fade,2.7,2A,0.3,valid,False,False,1,False,1.0,1.2973654679476911,39.26,60.53,70.0,1.0,0.0,anomaly_case
discharge,2010-09-03 17:08:51,4,B0056,4,7066,07066.csv,1.3443555553017368,,,4.973333333333334,0.5297222222222222,I,QA_issue,anomaly,4°C_stable,2A_CC,NASA_30%fade,2.7,2A,0.3,valid,False,False,2,False,2.0,1.2973654679476911,67.22,103.62,70.0,1.0,0.0,anomaly_case
discharge,2010-09-03 20:58:26,4,B0056,6,7068,07068.csv,1.317502710734752,,,8.799722222222222,3.0191666666666666,I,QA_issue,anomaly,4°C_stable,2A_CC,NASA_30%fade,2.7,2A,0.3,valid,False,False,3,False,3.0,1.2973654679476911,65.88,101.55,70.0,1.0,0.0,anomaly_case
discharge,2010-09-04 00:47:52,4,B0056,8,7070,07070.csv,1.2973654679476911,,,12.623611111111112,3.0188888888888887,I,QA_issue,anomaly,4°C_stable,2A_CC,NASA_30%fade,2.7,2A,0.3,valid,False,False,4,False,4.0,1.2973654679476911,64.87,100.0,70.0,1.0,0.0,anomaly_case
discharge,2010-09-04 04:35:34,4,B0056,10,7072,07072.csv,1.263960414854898,,,16.41861111111111,3.0188888888888887,I,QA_issue,anomaly,4°C_stable,2A_CC,NASA_30%fade,2.7,2A,0.3,valid,False,False,5,False,5.0,1.2973654679476911,63.2,97.43,70.0,1.0,0.0,anomaly_case
discharge,2010-09-04 08:24:28,4,B0056,12,7074,07074.csv,1.2589496187032136,,,20.23361111111111,3.018611111111111,I,QA_issue,anomaly,4°C_stable,2A_CC,NASA_30%fade,2.7,2A,0.3,valid,False,False,6,False,6.0,1.2973654679476911,62.95,97.04,70.0,1.0,0.0,anomaly_case
discharge,2010-09-04 13:22:53,4,B0056,16,7078,07078.csv,1.28061976902026,,,25.20722222222222,0.5288888888888889,I,QA_issue,anomaly,4°C_stable,2A_CC,NASA_30%fade,2.7,2A,0.3,valid,False,False,7,False,7.0,1.2973654679476911,64.03,98.71,70.0,1.0,0.0,anomaly_case
discharge,2010-09-04 17:07:33,4,B0056,18,7080,07080.csv,1.2572786868607095,,,28.951666666666668,3.0191666666666666,I,QA_issue,anomaly,4°C_stable,2A_CC,NASA_30%fade,2.7,2A,0.3,valid,False,False,8,False,8.0,1.2973654679476911,62.86,96.91,70.0,1.0,0.0,anomaly_case
discharge,2010-09-04 20:50:47,4,B0056,20,7082,07082.csv,1.2226260041048898,,,32.672222222222224,3.018611111111111,I,QA_issue,anomaly,4°C_stable,2A_CC,NASA_30%fade,2.7,2A,0.3,valid,False,False,9,False,9.0,1.2973654679476911,61.13,94.24,70.0,1.0,0.0,anomaly_case
discharge,2010-09-05 00:38:30,4,B0056,22,7084,07084.csv,1.2292772249257495,,,36.4675,3.0188888888888887,I,QA_issue,anomaly,4°C_stable,2A_CC,NASA_30%fade,2.7,2A,0.3,valid,False,False,10,False,10.0,1.2973654679476911,61.46,94.75,70.0,1.0,0.0,anomaly_case
discharge,2010-09-05 04:25:36,4,B0056,24,7086,07086.csv,1.2275780135689456,,,40.2525,3.0188888888888887,I,QA_issue,anomaly,4°C_stable,2A_CC,NASA_30%fade,2.7,2A,0.3,valid,False,False,11,False,11.0,1.2973654679476911,61.38,94.62,70.0,1.0,0.0,anomaly_case
discharge,2010-09-05 09:19:29,4,B0056,28,7090,07090.csv,1.2133872888296768,,,45.150555555555556,0.5288888888888889,I,QA_issue,anomaly,4°C_stable,2A_CC,NASA_30%fade,2.7,2A,0.3,valid,False,False,12,False,12.0,1.2973654679476911,60.67,93.53,70.0,1.0,0.0,anomaly_case
discharge,2010-09-05 13:06:35,4,B0056,30,7092,07092.csv,1.230223614493081,,,48.93555555555555,3.019722222222222,I,QA_issue,anomaly,4°C_stable,2A_CC,NASA_30%fade,2.7,2A,0.3,valid,False,False,13,False,13.0,1.2973654679476911,61.51,94.82,70.0,1.0,0.0,anomaly_case
discharge,2010-09-05 16:52:47,4,B0056,32,7094,07094.csv,1.1927530108462678,,,52.705555555555556,3.0194444444444444,I,QA_issue,anomaly,4°C_stable,2A_CC,NASA_30%fade,2.7,2A,0.3,valid,False,False,14,False,14.0,1.2973654679476911,59.64,91.94,70.0,1.0,0.0,anomaly_case
discharge,2010-09-05 20:39:20,4,B0056,34,7096,07096.csv,1.18671066359878,,,56.48138888888889,3.019722222222222,I,QA_issue,anomaly,4°C_stable,2A_CC,NASA_30%fade,2.7,2A,0.3,valid,False,False,15,False,15.0,1.2973654679476911,59.34,91.47,70.0,1.0,0.0,anomaly_case
discharge,2010-09-06 00:25:33,4,B0056,36,7098,07098.csv,1.1914875140242167,,,60.251666666666665,3.0191666666666666,I,QA_issue,anomaly,4°C_stable,2A_CC,NASA_30%fade,2.7,2A,0.3,valid,False,False,16,False,16.0,1.2973654679476911,59.57,91.84,70.0,1.0,0.0,anomaly_case
discharge,2010-09-06 05:23:13,4,B0056,40,7102,07102.csv,1.214178606017816,,,65.21277777777777,0.5291666666666667,I,QA_issue,anomaly,4°C_stable,2A_CC,NASA_30%fade,2.7,2A,0.3,valid,False,False,17,False,17.0,1.2973654679476911,60.71,93.59,70.0,1.0,0.0,anomaly_case
discharge,2010-09-06 09:08:34,4,B0056,42,7104,07104.csv,1.2094387558721402,,,68.96861111111112,3.020277777777778,I,QA_issue,anomaly,4°C_stable,2A_CC,NASA_30%fade,2.7,2A,0.3,valid,False,False,18,False,18.0,1.2973654679476911,60.47,93.22,70.0,1.0,0.0,anomaly_case
discharge,2010-09-06 12:53:22,4,B0056,44,7106,07106.csv,1.207072299940321,,,72.71527777777777,3.02,I,QA_issue,anomaly,4°C_stable,2A_CC,NASA_30%fade,2.7,2A,0.3,valid,False,False,19,False,19.0,1.2973654679476911,60.35,93.04,70.0,1.0,0.0,anomaly_case
discharge,2010-09-06 16:38:35,4,B0056,46,7108,07108.csv,1.162961249391913,,,76.46888888888888,3.020277777777778,I,QA_issue,anomaly,4°C_stable,2A_CC,NASA_30%fade,2.7,2A,0.3,valid,False,False,20,False,20.0,1.2973654679476911,58.15,89.64,70.0,1.0,0.0,anomaly_case
discharge,2010-09-06 20:24:10,4,B0056,48,7110,07110.csv,1.17887968705904,,,80.2286111111111,3.0205555555555557,I,QA_issue,anomaly,4°C_stable,2A_CC,NASA_30%fade,2.7,2A,0.3,valid,False,False,21,False,21.0,1.2973654679476911,58.94,90.87,70.0,1.0,0.0,anomaly_case
discharge,2010-09-09 16:02:55,4,B0056,52,7114,07114.csv,1.2945104146044433,,,147.87444444444444,63.22555555555556,I,QA_issue,anomaly,4°C_stable,2A_CC,NASA_30%fade,2.7,2A,0.3,valid,False,False,22,False,22.0,1.2973654679476911,64.73,99.78,70.0,1.0,0.0,anomaly_case
discharge,2010-09-09 21:02:00,4,B0056,56,7118,07118.csv,1.2602567563003473,,,152.85916666666665,0.5294444444444445,I,QA_issue,anomaly,4°C_stable,2A_CC,NASA_30%fade,2.7,2A,0.3,valid,False,False,23,False,23.0,1.2973654679476911,63.01,97.14,70.0,1.0,0.0,anomaly_case
discharge,2010-09-10 00:49:20,4,B0056,58,7120,07120.csv,1.2408721291565108,,,156.64805555555554,3.020277777777778,I,QA_issue,anomaly,4°C_stable,2A_CC,NASA_30%fade,2.7,2A,0.3,valid,False,False,24,False,24.0,1.2973654679476911,62.04,95.65,70.0,1.0,0.0,anomaly_case
discharge,2010-09-10 04:36:05,4,B0056,60,7122,07122.csv,1.252197340273113,,,160.4272222222222,3.0208333333333335,I,QA_issue,anomaly,4°C_stable,2A_CC,NASA_30%fade,2.7,2A,0.3,valid,False,False,25,False,25.0,1.2973654679476911,62.61,96.52,70.0,1.0,0.0,anomaly_case
discharge,2010-09-10 08:21:56,4,B0056,62,7124,07124.csv,1.2279025700477384,,,164.1913888888889,3.020277777777778,I,QA_issue,anomaly,4°C_stable,2A_CC,NASA_30%fade,2.7,2A,0.3,valid,False,False,26,False,26.0,1.2973654679476911,61.4,94.65,70.0,1.0,0.0,anomaly_case
discharge,2010-09-10 12:07:58,4,B0056,64,7126,07126.csv,1.1917170308946994,,,167.9586111111111,3.020277777777778,I,QA_issue,anomaly,4°C_stable,2A_CC,NASA_30%fade,2.7,2A,0.3,valid,False,False,27,False,27.0,1.2973654679476911,59.59,91.86,70.0,1.0,0.0,anomaly_case
discharge,2010-09-10 17:05:18,4,B0056,68,7130,07130.csv,1.1858570240011006,,,172.91416666666666,0.5294444444444445,I,QA_issue,anomaly,4°C_stable,2A_CC,NASA_30%fade,2.7,2A,0.3,valid,False,False,28,False,28.0,1.2973654679476911,59.29,91.41,70.0,1.0,0.0,anomaly_case
discharge,2010-09-10 20:50:57,4,B0056,70,7132,07132.csv,1.1840938286611429,,,176.675,3.0208333333333335,I,QA_issue,anomaly,4°C_stable,2A_CC,NASA_30%fade,2.7,2A,0.3,valid,False,False,29,False,29.0,1.2973654679476911,59.2,91.27,70.0,1.0,0.0,anomaly_case
discharge,2010-09-11 00:36:11,4,B0056,72,7134,07134.csv,1.2059829135917657,,,180.42888888888888,3.020277777777778,I,QA_issue,anomaly,4°C_stable,2A_CC,NASA_30%fade,2.7,2A,0.3,valid,False,False,30,False,30.0,1.2973654679476911,60.3,92.96,70.0,1.0,0.0,anomaly_case
discharge,2010-09-11 04:20:54,4,B0056,74,7136,07136.csv,1.165428493679393,,,184.17416666666668,3.02,I,QA_issue,anomaly,4°C_stable,2A_CC,NASA_30%fade,2.7,2A,0.3,valid,False,False,31,False,31.0,1.2973654679476911,58.27,89.83,70.0,1.0,0.0,anomaly_case
discharge,2010-09-11 08:05:50,4,B0056,76,7138,07138.csv,1.1790060613193858,,,187.92305555555555,3.0205555555555557,I,QA_issue,anomaly,4°C_stable,2A_CC,NASA_30%fade,2.7,2A,0.3,valid,False,False,32,False,32.0,1.2973654679476911,58.95,90.88,70.0,1.0,0.0,anomaly_case
discharge,2010-09-11 13:02:19,4,B0056,80,7142,07142.csv,1.2013113747183153,,,192.86444444444444,0.5297222222222222,I,QA_issue,anomaly,4°C_stable,2A_CC,NASA_30%fade,2.7,2A,0.3,valid,False,False,33,False,33.0,1.2973654679476911,60.07,92.6,70.0,1.0,0.0,anomaly_case
discharge,2010-09-11 16:46:28,4,B0056,82,7144,07144.csv,1.165597803317432,,,196.6002777777778,3.0205555555555557,I,QA_issue,anomaly,4°C_stable,2A_CC,NASA_30%fade,2.7,2A,0.3,valid,False,False,34,False,34.0,1.2973654679476911,58.28,89.84,70.0,1.0,0.0,anomaly_case
discharge,2010-09-11 20:31:10,4,B0056,84,7146,07146.csv,1.180303335055002,,,200.34527777777777,3.0213888888888887,I,QA_issue,anomaly,4°C_stable,2A_CC,NASA_30%fade,2.7,2A,0.3,valid,False,False,35,False,35.0,1.2973654679476911,59.02,90.98,70.0,1.0,0.0,anomaly_case
discharge,2010-09-12 00:15:17,4,B0056,86,7148,07148.csv,1.1658134189695046,,,204.08055555555555,3.0208333333333335,I,QA_issue,anomaly,4°C_stable,2A_CC,NASA_30%fade,2.7,2A,0.3,valid,False,False,36,False,36.0,1.2973654679476911,58.29,89.86,70.0,1.0,0.0,anomaly_case
discharge,2010-09-12 03:59:48,4,B0056,88,7150,07150.csv,1.176396051577376,,,207.8225,3.0213888888888887,I,QA_issue,anomaly,4°C_stable,2A_CC,NASA_30%fade,2.7,2A,0.3,valid,False,False,37,False,37.0,1.2973654679476911,58.82,90.68,70.0,1.0,0.0,anomaly_case
discharge,2010-09-12 08:55:06,4,B0056,92,7154,07154.csv,1.1458325512940766,,,212.74416666666667,0.5297222222222222,I,QA_issue,anomaly,4°C_stable,2A_CC,NASA_30%fade,2.7,2A,0.3,valid,False,False,38,False,38.0,1.2973654679476911,57.29,88.32,70.0,1.0,0.0,anomaly_case
discharge,2010-09-12 12:39:18,4,B0056,94,7156,07156.csv,1.167557759980296,,,216.48083333333332,3.0208333333333335,I,QA_issue,anomaly,4°C_stable,2A_CC,NASA_30%fade,2.7,2A,0.3,valid,False,False,39,False,39.0,1.2973654679476911,58.38,89.99,70.0,1.0,0.0,anomaly_case
discharge,2010-09-12 16:23:34,4,B0056,96,7158,07158.csv,1.145636654711916,,,220.2186111111111,3.0216666666666665,I,QA_issue,anomaly,4°C_stable,2A_CC,NASA_30%fade,2.7,2A,0.3,valid,False,False,40,False,40.0,1.2973654679476911,57.28,88.3,70.0,1.0,0.0,anomaly_case
discharge,2010-09-12 20:07:24,4,B0056,98,7160,07160.csv,1.1443667002824445,,,223.94916666666666,3.0208333333333335,I,QA_issue,anomaly,4°C_stable,2A_CC,NASA_30%fade,2.7,2A,0.3,valid,False,False,41,False,41.0,1.2973654679476911,57.22,88.21,70.0,1.0,0.0,anomaly_case
discharge,2010-09-12 23:51:17,4,B0056,100,7162,07162.csv,1.1605177686388095,,,227.68055555555554,3.0219444444444443,I,QA_issue,anomaly,4°C_stable,2A_CC,NASA_30%fade,2.7,2A,0.3,valid,False,False,42,False,42.0,1.2973654679476911,58.03,89.45,70.0,1.0,0.0,anomaly_case
discharge,2010-09-14 12:06:05,4,B0056,104,7166,07166.csv,1.227201304260248,,,263.9272222222222,31.855,I,QA_issue,anomaly,4°C_stable,2A_CC,NASA_30%fade,2.7,2A,0.3,valid,False,False,43,False,43.0,1.2973654679476911,61.36,94.59,70.0,1.0,0.0,anomaly_case
discharge,2010-09-14 17:03:04,4,B0056,108,7170,07170.csv,1.2454797202045476,,,268.87694444444446,0.5297222222222222,I,QA_issue,anomaly,4°C_stable,2A_CC,NASA_30%fade,2.7,2A,0.3,valid,False,False,44,False,44.0,1.2973654679476911,62.27,96.0,70.0,1.0,0.0,anomaly_case
discharge,2010-09-14 20:48:06,4,B0056,110,7172,07172.csv,1.1722288849037228,,,272.6275,3.0216666666666665,I,QA_issue,anomaly,4°C_stable,2A_CC,NASA_30%fade,2.7,2A,0.3,valid,False,False,45,False,45.0,1.2973654679476911,58.61,90.35,70.0,1.0,0.0,anomaly_case
discharge,2010-09-15 00:32:54,4,B0056,112,7174,07174.csv,1.1953514999944956,,,276.37416666666667,3.0213888888888887,I,QA_issue,anomaly,4°C_stable,2A_CC,NASA_30%fade,2.7,2A,0.3,valid,False,False,46,False,46.0,1.2973654679476911,59.77,92.14,70.0,1.0,0.0,anomaly_case
discharge,2010-09-15 04:17:21,4,B0056,114,7176,07176.csv,1.1919514716203925,,,280.115,3.0208333333333335,I,QA_issue,anomaly,4°C_stable,2A_CC,NASA_30%fade,2.7,2A,0.3,valid,False,False,47,False,47.0,1.2973654679476911,59.6,91.87,70.0,1.0,0.0,anomaly_case
discharge,2010-09-17 15:17:48,4,B0056,116,7178,07178.csv,1.2296223665252586,,,339.1225,58.29555555555555,I,QA_issue,anomaly,4°C_stable,2A_CC,NASA_30%fade,2.7,2A,0.3,valid,False,False,48,False,48.0,1.2973654679476911,61.48,94.78,70.0,1.0,0.0,anomaly_case
discharge,2010-09-17 20:11:19,4,B0056,120,7182,07182.csv,1.2774519419396988,,,344.01444444444445,0.5294444444444445,I,QA_issue,anomaly,4°C_stable,2A_CC,NASA_30%fade,2.7,2A,0.3,valid,False,False,49,False,49.0,1.2973654679476911,63.87,98.47,70.0,1.0,0.0,anomaly_case
discharge,2010-09-17 23:56:44,4,B0056,122,7184,07184.csv,1.2433879751668584,,,347.7713888888889,3.0216666666666665,I,QA_issue,anomaly,4°C_stable,2A_CC,NASA_30%fade,2.7,2A,0.3,valid,False,False,50,False,50.0,1.2973654679476911,62.17,95.84,70.0,1.0,0.0,anomaly_case
discharge,2010-09-18 03:41:26,4,B0056,124,7186,07186.csv,1.230802542912592,,,351.5163888888889,3.020277777777778,I,QA_issue,anomaly,4°C_stable,2A_CC,NASA_30%fade,2.7,2A,0.3,valid,False,False,51,False,51.0,1.2973654679476911,61.54,94.87,70.0,1.0,0.0,anomaly_case
discharge,2010-09-18 07:25:38,4,B0056,126,7188,07188.csv,1.2162358534094664,,,355.25305555555553,3.0211111111111113,I,QA_issue,anomaly,4°C_stable,2A_CC,NASA_30%fade,2.7,2A,0.3,valid,False,False,52,False,52.0,1.2973654679476911,60.81,93.75,70.0,1.0,0.0,anomaly_case
discharge,2010-09-18 11:09:35,4,B0056,128,7190,07190.csv,1.2088335726499548,,,358.98555555555555,3.0208333333333335,I,QA_issue,anomaly,4°C_stable,2A_CC,NASA_30%fade,2.7,2A,0.3,valid,False,False,53,False,53.0,1.2973654679476911,60.44,93.18,70.0,1.0,0.0,anomaly_case
discharge,2010-09-18 16:05:06,4,B0056,132,7194,07194.csv,1.1946181162240357,,,363.91083333333336,0.5297222222222222,I,QA_issue,anomaly,4°C_stable,2A_CC,NASA_30%fade,2.7,2A,0.3,valid,False,False,54,False,54.0,1.2973654679476911,59.73,92.08,70.0,1.0,0.0,anomaly_case
discharge,2010-09-18 19:49:23,4,B0056,134,7196,07196.csv,1.1734248134794991,,,367.6488888888889,3.0205555555555557,I,QA_issue,anomaly,4°C_stable,2A_CC,NASA_30%fade,2.7,2A,0.3,valid,False,False,55,False,55.0,1.2973654679476911,58.67,90.45,70.0,1.0,0.0,anomaly_case
discharge,2010-09-18 23:33:26,4,B0056,136,7198,07198.csv,1.1404596305913128,,,371.38305555555553,3.0208333333333335,I,QA_issue,anomaly,4°C_stable,2A_CC,NASA_30%fade,2.7,2A,0.3,valid,False,False,56,False,56.0,1.2973654679476911,57.02,87.91,70.0,1.0,0.0,anomaly_case
discharge,2010-09-19 03:17:11,4,B0056,138,7200,07200.csv,1.1821716406845988,,,375.1122222222222,3.0216666666666665,I,QA_issue,anomaly,4°C_stable,2A_CC,NASA_30%fade,2.7,2A,0.3,valid,False,False,57,False,57.0,1.2973654679476911,59.11,91.12,70.0,1.0,0.0,anomaly_case
discharge,2010-09-19 07:00:37,4,B0056,140,7202,07202.csv,1.1480663382055174,,,378.8361111111111,3.0216666666666665,I,QA_issue,anomaly,4°C_stable,2A_CC,NASA_30%fade,2.7,2A,0.3,valid,False,False,58,False,58.0,1.2973654679476911,57.4,88.49,70.0,1.0,0.0,anomaly_case
discharge,2010-09-19 11:55:48,4,B0056,144,7206,07206.csv,1.1825381935034152,,,383.7558333333333,0.53,I,QA_issue,anomaly,4°C_stable,2A_CC,NASA_30%fade,2.7,2A,0.3,valid,False,False,59,False,59.0,1.2973654679476911,59.13,91.15,70.0,1.0,0.0,anomaly_case
discharge,2010-09-19 15:38:44,4,B0056,146,7208,07208.csv,1.15520928628466,,,387.4713888888889,3.0219444444444443,I,QA_issue,anomaly,4°C_stable,2A_CC,NASA_30%fade,2.7,2A,0.3,valid,False,False,60,False,60.0,1.2973654679476911,57.76,89.04,70.0,1.0,0.0,anomaly_case
discharge,2010-09-19 19:22:11,4,B0056,148,7210,07210.csv,1.1216816712671696,,,391.19555555555553,3.0211111111111113,I,QA_issue,anomaly,4°C_stable,2A_CC,NASA_30%fade,2.7,2A,0.3,valid,False,False,61,False,61.0,1.2973654679476911,56.08,86.46,70.0,1.0,0.0,anomaly_case
discharge,2010-09-19 23:05:17,4,B0056,150,7212,07212.csv,1.162666262561457,,,394.9138888888889,3.0213888888888887,I,QA_issue,anomaly,4°C_stable,2A_CC,NASA_30%fade,2.7,2A,0.3,valid,False,False,62,False,62.0,1.2973654679476911,58.13,89.62,70.0,1.0,0.0,anomaly_case
discharge,2010-09-20 02:48:11,4,B0056,152,7214,07214.csv,1.124695615744926,,,398.62888888888887,3.0211111111111113,I,QA_issue,anomaly,4°C_stable,2A_CC,NASA_30%fade,2.7,2A,0.3,valid,False,False,63,False,63.0,1.2973654679476911,56.23,86.69,70.0,1.0,0.0,anomaly_case
discharge,2010-09-20 07:42:50,4,B0056,156,7218,07218.csv,1.1664177948797931,,,403.5397222222222,0.5302777777777777,I,QA_issue,anomaly,4°C_stable,2A_CC,NASA_30%fade,2.7,2A,0.3,valid,False,False,64,False,64.0,1.2973654679476911,58.32,89.91,70.0,1.0,0.0,anomaly_case
discharge,2010-09-20 11:25:31,4,B0056,158,7220,07220.csv,1.1346745156379463,,,407.25111111111113,3.0211111111111113,I,QA_issue,anomaly,4°C_stable,2A_CC,NASA_30%fade,2.7,2A,0.3,valid,False,False,65,False,65.0,1.2973654679476911,56.73,87.46,70.0,1.0,0.0,anomaly_case
discharge,2010-09-20 15:08:29,4,B0056,160,7222,07222.csv,1.1012231317092755,,,410.96722222222223,3.0219444444444443,I,QA_issue,anomaly,4°C_stable,2A_CC,NASA_30%fade,2.7,2A,0.3,valid,False,False,66,False,66.0,1.2973654679476911,55.06,84.88,70.0,1.0,0.0,anomaly_case
discharge,2010-09-20 18:51:21,4,B0056,162,7224,07224.csv,1.1560733948472832,,,414.6816666666667,3.022222222222222,I,QA_issue,anomaly,4°C_stable,2A_CC,NASA_30%fade,2.7,2A,0.3,valid,False,False,67,False,67.0,1.2973654679476911,57.8,89.11,70.0,1.0,0.0,anomaly_case
discharge,2010-09-20 22:33:25,4,B0056,164,7226,07226.csv,1.1385609898764002,,,418.3827777777778,3.0219444444444443,I,QA_issue,anomaly,4°C_stable,2A_CC,NASA_30%fade,2.7,2A,0.3,valid,False,False,68,False,68.0,1.2973654679476911,56.93,87.76,70.0,1.0,0.0,anomaly_case
discharge,2010-09-21 16:21:05,4,B0056,168,7230,07230.csv,1.1757265448773706,,,436.1772222222222,13.419166666666667,I,QA_issue,anomaly,4°C_stable,2A_CC,NASA_30%fade,2.7,2A,0.3,valid,False,False,69,False,69.0,1.2973654679476911,58.79,90.62,70.0,1.0,0.0,anomaly_case
discharge,2010-09-21 21:16:13,4,B0056,172,7234,07234.csv,1.1969385632452556,,,441.0961111111111,0.5302777777777777,I,QA_issue,anomaly,4°C_stable,2A_CC,NASA_30%fade,2.7,2A,0.3,valid,False,False,70,False,70.0,1.2973654679476911,59.85,92.26,70.0,1.0,0.0,anomaly_case
discharge,2010-09-22 00:59:48,4,B0056,174,7236,07236.csv,1.1267457988726266,,,444.8225,3.022222222222222,I,QA_issue,anomaly,4°C_stable,2A_CC,NASA_30%fade,2.7,2A,0.3,valid,False,False,71,False,71.0,1.2973654679476911,56.34,86.85,70.0,1.0,0.0,anomaly_case
discharge,2010-09-22 04:42:50,4,B0056,176,7238,07238.csv,1.1601031368559531,,,448.5397222222222,3.0216666666666665,I,QA_issue,anomaly,4°C_stable,2A_CC,NASA_30%fade,2.7,2A,0.3,valid,False,False,72,False,72.0,1.2973654679476911,58.01,89.42,70.0,1.0,0.0,anomaly_case
discharge,2010-09-22 08:25:42,4,B0056,178,7240,07240.csv,1.1361458729690277,,,452.25416666666666,3.0219444444444443,I,QA_issue,anomaly,4°C_stable,2A_CC,NASA_30%fade,2.7,2A,0.3,valid,False,False,73,False,73.0,1.2973654679476911,56.81,87.57,70.0,1.0,0.0,anomaly_case
discharge,2010-09-22 12:07:52,4,B0056,180,7242,07242.csv,1.1397253894261876,,,455.95694444444445,3.0219444444444443,I,QA_issue,anomaly,4°C_stable,2A_CC,NASA_30%fade,2.7,2A,0.3,valid,False,False,74,False,74.0,1.2973654679476911,56.99,87.85,70.0,1.0,0.0,anomaly_case
discharge,2010-09-22 17:02:11,4,B0056,184,7246,07246.csv,1.1560010024767575,,,460.8622222222222,0.5302777777777777,I,QA_issue,anomaly,4°C_stable,2A_CC,NASA_30%fade,2.7,2A,0.3,valid,False,False,75,False,75.0,1.2973654679476911,57.8,89.1,70.0,1.0,0.0,anomaly_case
discharge,2010-09-22 20:44:38,4,B0056,186,7248,07248.csv,1.126818619026835,,,464.5697222222222,3.022777777777778,I,QA_issue,anomaly,4°C_stable,2A_CC,NASA_30%fade,2.7,2A,0.3,valid,False,False,76,False,76.0,1.2973654679476911,56.34,86.85,70.0,1.0,0.0,anomaly_case
discharge,2010-09-23 00:27:12,4,B0056,188,7250,07250.csv,1.116688355680394,,,468.27916666666664,3.022222222222222,I,QA_issue,anomaly,4°C_stable,2A_CC,NASA_30%fade,2.7,2A,0.3,valid,False,False,77,False,77.0,1.2973654679476911,55.83,86.07,70.0,1.0,0.0,anomaly_case
discharge,2010-09-23 04:09:08,4,B0056,190,7252,07252.csv,1.1330613197666846,,,471.97805555555556,3.022777777777778,I,QA_issue,anomaly,4°C_stable,2A_CC,NASA_30%fade,2.7,2A,0.3,valid,False,False,78,False,78.0,1.2973654679476911,56.65,87.34,70.0,1.0,0.0,anomaly_case
discharge,2010-09-23 07:51:17,4,B0056,192,7254,07254.csv,1.0893839897995972,,,475.68055555555554,3.0216666666666665,I,QA_issue,anomaly,4°C_stable,2A_CC,NASA_30%fade,2.7,2A,0.3,valid,False,False,79,False,79.0,1.2973654679476911,54.47,83.97,70.0,1.0,0.0,anomaly_case
discharge,2010-09-23 12:44:52,4,B0056,196,7258,07258.csv,1.112083645925937,,,480.5736111111111,0.5305555555555556,I,QA_issue,anomaly,4°C_stable,2A_CC,NASA_30%fade,2.7,2A,0.3,valid,False,False,80,False,80.0,1.2973654679476911,55.6,85.72,70.0,1.0,0.0,anomaly_case
discharge,2010-09-23 16:27:06,4,B0056,198,7260,07260.csv,1.1279950254648337,,,484.2775,3.0230555555555556,I,QA_issue,anomaly,4°C_stable,2A_CC,NASA_30%fade,2.7,2A,0.3,valid,False,False,81,False,81.0,1.2973654679476911,56.4,86.95,70.0,1.0,0.0,anomaly_case
discharge,2010-09-23 20:08:35,4,B0056,200,7262,07262.csv,1.1386774565024178,,,487.9688888888889,3.022777777777778,I,QA_issue,anomaly,4°C_stable,2A_CC,NASA_30%fade,2.7,2A,0.3,valid,False,False,82,False,82.0,1.2973654679476911,56.93,87.77,70.0,1.0,0.0,anomaly_case
discharge,2010-09-23 23:50:11,4,B0056,202,7264,07264.csv,1.1271136962200643,,,491.6622222222222,3.022777777777778,I,QA_issue,anomaly,4°C_stable,2A_CC,NASA_30%fade,2.7,2A,0.3,valid,False,False,83,False,83.0,1.2973654679476911,56.36,86.88,70.0,1.0,0.0,anomaly_case
discharge,2010-09-24 03:31:49,4,B0056,204,7266,07266.csv,1.110150886965375,,,495.3561111111111,3.0219444444444443,I,QA_issue,anomaly,4°C_stable,2A_CC,NASA_30%fade,2.7,2A,0.3,valid,False,False,84,False,84.0,1.2973654679476911,55.51,85.57,70.0,1.0,0.0,anomaly_case
discharge,2010-09-24 08:25:18,4,B0056,208,7270,07270.csv,1.1344632260422465,,,500.2475,0.5305555555555556,I,QA_issue,anomaly,4°C_stable,2A_CC,NASA_30%fade,2.7,2A,0.3,valid,False,False,85,False,85.0,1.2973654679476911,56.72,87.44,70.0,1.0,0.0,anomaly_case
