type,start_time,ambient_temperature,battery_id,test_id,uid,filename,Capacity,Re,Rct,group,end_reason,analysis_role,cap_flag,discharge_cycle_no,init_cap,SOH,eol_cycle,RUL
discharge,2008-07-15 00:49:58,24,B0018,71,6424,06424.csv,1.711846298984729,,,A,EOL,main,valid,28,1.8396018424355425,93.06,78.0,50.0
discharge,2008-07-15 05:14:47,24,B0018,74,6427,06427.csv,1.699267835126687,,,A,EOL,main,valid,29,1.8396018424355425,92.37,78.0,49.0
discharge,2008-07-15 09:43:28,24,B0018,77,6430,06430.csv,1.6940366439243106,,,A,EOL,main,valid,30,1.8396018424355425,92.09,78.0,48.0
discharge,2008-07-15 13:36:47,24,B0018,79,6432,06432.csv,1.6819027078768087,,,A,EOL,main,valid,31,1.8396018424355425,91.43,78.0,47.0
discharge,2008-07-15 17:29:47,24,B0018,81,6434,06434.csv,1.6769770618433686,,,A,EOL,main,valid,32,1.8396018424355425,91.16,78.0,46.0
discharge,2008-07-15 21:21:30,24,B0018,83,6436,06436.csv,1.6655229306478936,,,A,EOL,main,valid,33,1.8396018424355425,90.54,78.0,45.0
discharge,2008-07-16 01:45:13,24,B0018,86,6439,06439.csv,1.6571924575832084,,,A,EOL,main,valid,34,1.8396018424355425,90.08,78.0,44.0
discharge,2008-07-16 06:12:34,24,B0018,89,6442,06442.csv,1.6482241555294048,,,A,EOL,main,valid,35,1.8396018424355425,89.6,78.0,43.0
discharge,2008-07-16 10:05:40,24,B0018,91,6444,06444.csv,1.6387701497987262,,,A,EOL,main,valid,36,1.8396018424355425,89.08,78.0,42.0
discharge,2008-07-16 13:57:42,24,B0018,93,6446,06446.csv,1.6276486907262062,,,A,EOL,main,valid,37,1.8396018424355425,88.48,78.0,41.0
discharge,2008-07-16 17:51:36,24,B0018,95,6448,06448.csv,1.62215370227252,,,A,EOL,main,valid,38,1.8396018424355425,88.18,78.0,40.0
discharge,2008-07-16 22:13:57,24,B0018,98,6451,06451.csv,1.6140066510467586,,,A,EOL,main,valid,39,1.8396018424355425,87.74,78.0,39.0
discharge,2008-07-18 17:28:12,24,B0018,101,6454,06454.csv,1.6760516154424625,,,A,EOL,main,valid,40,1.8396018424355425,91.11,78.0,38.0
discharge,2008-07-18 21:19:44,24,B0018,103,6456,06456.csv,1.649300642552199,,,A,EOL,main,valid,41,1.8396018424355425,89.66,78.0,37.0
discharge,2008-07-19 01:10:07,24,B0018,105,6458,06458.csv,1.63238299185809,,,A,EOL,main,valid,42,1.8396018424355425,88.74,78.0,36.0
discharge,2008-07-19 05:01:04,24,B0018,107,6460,06460.csv,1.6164159719025777,,,A,EOL,main,valid,43,1.8396018424355425,87.87,78.0,35.0
discharge,2008-07-19 09:25:29,24,B0018,110,6463,06463.csv,1.6109028378249377,,,A,EOL,main,valid,44,1.8396018424355425,87.57,78.0,34.0
discharge,2008-07-19 13:53:00,24,B0018,113,6466,06466.csv,1.5954638693695655,,,A,EOL,main,valid,45,1.8396018424355425,86.73,78.0,33.0
discharge,2008-07-29 18:34:27,24,B0018,116,6469,06469.csv,1.726707440085764,,,A,EOL,main,valid,46,1.8396018424355425,93.86,78.0,32.0
discharge,2008-07-29 22:21:53,24,B0018,118,6471,06471.csv,1.7165673917429751,,,A,EOL,main,valid,47,1.8396018424355425,93.31,78.0,31.0
discharge,2008-07-30 02:09:48,24,B0018,120,6473,06473.csv,1.6958235570934848,,,A,EOL,main,valid,48,1.8396018424355425,92.18,78.0,30.0
discharge,2008-07-30 05:57:02,24,B0018,122,6475,06475.csv,1.6777783190792557,,,A,EOL,main,valid,49,1.8396018424355425,91.2,78.0,29.0
discharge,2008-07-30 09:52:21,24,B0018,124,6477,06477.csv,1.6606586897774192,,,A,EOL,main,valid,50,1.8396018424355425,90.27,78.0,28.0
discharge,2008-07-30 19:28:07,24,B0018,127,6480,06480.csv,1.6664109274827466,,,A,EOL,main,valid,51,1.8396018424355425,90.59,78.0,27.0
discharge,2008-07-30 23:16:54,24,B0018,129,6482,06482.csv,1.6468336174407805,,,A,EOL,main,valid,52,1.8396018424355425,89.52,78.0,26.0
discharge,2008-07-31 02:46:18,24,B0018,131,6484,06484.csv,1.6257639928779952,,,A,EOL,main,valid,53,1.8396018424355425,88.38,78.0,25.0
discharge,2008-07-31 06:15:17,24,B0018,133,6486,06486.csv,1.6121577411874597,,,A,EOL,main,valid,54,1.8396018424355425,87.64,78.0,24.0
discharge,2008-07-31 10:10:14,24,B0018,135,6488,06488.csv,1.6057366823755344,,,A,EOL,main,valid,55,1.8396018424355425,87.29,78.0,23.0
discharge,2008-08-01 17:46:33,24,B0018,140,6493,06493.csv,1.673645314879889,,,A,EOL,main,valid,56,1.8396018424355425,90.98,78.0,22.0
discharge,2008-08-01 21:32:12,24,B0018,142,6495,06495.csv,1.6404348572349936,,,A,EOL,main,valid,57,1.8396018424355425,89.17,78.0,21.0
discharge,2008-08-02 01:17:09,24,B0018,144,6497,06497.csv,1.6132653317422077,,,A,EOL,main,valid,58,1.8396018424355425,87.7,78.0,20.0
discharge,2008-08-02 05:03:55,24,B0018,146,6499,06499.csv,1.5920964324686278,,,A,EOL,main,valid,59,1.8396018424355425,86.55,78.0,19.0
discharge,2008-08-02 09:26:51,24,B0018,149,6502,06502.csv,1.5866011820698824,,,A,EOL,main,valid,60,1.8396018424355425,86.25,78.0,18.0
discharge,2008-08-02 13:55:03,24,B0018,152,6505,06505.csv,1.580076649033625,,,A,EOL,main,valid,61,1.8396018424355425,85.89,78.0,17.0
discharge,2008-08-02 17:41:59,24,B0018,154,6507,06507.csv,1.5641732953289167,,,A,EOL,main,valid,62,1.8396018424355425,85.03,78.0,16.0
discharge,2008-08-02 21:29:24,24,B0018,156,6509,06509.csv,1.555618272193922,,,A,EOL,main,valid,63,1.8396018424355425,84.56,78.0,15.0
discharge,2008-08-03 01:16:07,24,B0018,158,6511,06511.csv,1.5402045278637395,,,A,EOL,main,valid,64,1.8396018424355425,83.72,78.0,14.0
discharge,2008-08-03 05:39:11,24,B0018,161,6514,06514.csv,1.5321613015959863,,,A,EOL,main,valid,65,1.8396018424355425,83.29,78.0,13.0
discharge,2008-08-03 10:08:42,24,B0018,164,6517,06517.csv,1.5316232403693415,,,A,EOL,main,valid,66,1.8396018424355425,83.26,78.0,12.0
discharge,2008-08-03 13:54:25,24,B0018,166,6519,06519.csv,1.5222595950771978,,,A,EOL,main,valid,67,1.8396018424355425,82.75,78.0,11.0
discharge,2008-08-03 17:42:28,24,B0018,168,6521,06521.csv,1.5065267126851285,,,A,EOL,main,valid,68,1.8396018424355425,81.89,78.0,10.0
discharge,2008-08-03 21:26:49,24,B0018,170,6523,06523.csv,1.5014219556532926,,,A,EOL,main,valid,69,1.8396018424355425,81.62,78.0,9.0
discharge,2008-08-04 01:48:42,24,B0018,173,6526,06526.csv,1.4963534117486457,,,A,EOL,main,valid,70,1.8396018424355425,81.34,78.0,8.0
discharge,2008-08-04 17:08:25,24,B0018,176,6529,06529.csv,1.5334262000312422,,,A,EOL,main,valid,71,1.8396018424355425,83.36,78.0,7.0
discharge,2008-08-04 20:55:13,24,B0018,178,6531,06531.csv,1.523845267514426,,,A,EOL,main,valid,72,1.8396018424355425,82.84,78.0,6.0
discharge,2008-08-05 00:41:24,24,B0018,180,6533,06533.csv,1.501192099426124,,,A,EOL,main,valid,73,1.8396018424355425,81.6,78.0,5.0
discharge,2008-08-05 04:27:50,24,B0018,182,6535,06535.csv,1.492417671450291,,,A,EOL,main,valid,74,1.8396018424355425,81.13,78.0,4.0
discharge,2008-08-05 08:23:48,24,B0018,184,6537,06537.csv,1.483323851940123,,,A,EOL,main,valid,75,1.8396018424355425,80.63,78.0,3.0
discharge,2008-08-05 12:50:42,24,B0018,187,6540,06540.csv,1.4807376792294196,,,A,EOL,main,valid,76,1.8396018424355425,80.49,78.0,2.0
discharge,2008-08-05 16:36:12,24,B0018,189,6542,06542.csv,1.4735077809902477,,,A,EOL,main,valid,77,1.8396018424355425,80.1,78.0,1.0
discharge,2008-08-05 20:21:46,24,B0018,191,6544,06544.csv,1.46801928526661,,,A,EOL,main,valid,78,1.8396018424355425,79.8,78.0,0.0
discharge,2008-08-06 00:06:53,24,B0018,193,6546,06546.csv,1.458092355711902,,,A,EOL,main,valid,79,1.8396018424355425,79.26,78.0,0.0
discharge,2008-08-06 04:27:52,24,B0018,196,6549,06549.csv,1.44786609888914,,,A,EOL,main,valid,80,1.8396018424355425,78.71,78.0,0.0
discharge,2008-08-06 08:55:24,24,B0018,199,6552,06552.csv,1.4527808777541982,,,A,EOL,main,valid,81,1.8396018424355425,78.97,78.0,0.0
discharge,2008-08-06 12:40:42,24,B0018,201,6554,06554.csv,1.4425356364492432,,,A,EOL,main,valid,82,1.8396018424355425,78.42,78.0,0.0
discharge,2008-08-06 16:25:32,24,B0018,203,6556,06556.csv,1.4392712877203313,,,A,EOL,main,valid,83,1.8396018424355425,78.24,78.0,0.0
discharge,2008-08-06 20:09:11,24,B0018,205,6558,06558.csv,1.4286475681888218,,,A,EOL,main,valid,84,1.8396018424355425,77.66,78.0,0.0
discharge,2008-08-07 00:27:39,24,B0018,208,6561,06561.csv,1.4249026750004896,,,A,EOL,main,valid,85,1.8396018424355425,77.46,78.0,0.0
discharge,2008-08-07 19:05:53,24,B0018,211,6564,06564.csv,1.4698115324524124,,,A,EOL,main,valid,86,1.8396018424355425,79.9,78.0,0.0
discharge,2008-08-07 22:50:51,24,B0018,213,6566,06566.csv,1.4525819651050202,,,A,EOL,main,valid,87,1.8396018424355425,78.96,78.0,0.0
discharge,2008-08-08 02:32:53,24,B0018,215,6568,06568.csv,1.442834198908794,,,A,EOL,main,valid,88,1.8396018424355425,78.43,78.0,0.0
discharge,2008-08-08 06:16:47,24,B0018,217,6570,06570.csv,1.428376058807949,,,A,EOL,main,valid,89,1.8396018424355425,77.65,78.0,0.0
discharge,2008-08-08 10:14:50,24,B0018,219,6572,06572.csv,1.4154547844370715,,,A,EOL,main,valid,90,1.8396018424355425,76.94,78.0,0.0
discharge,2008-08-08 20:10:08,24,B0018,222,6575,06575.csv,1.454576670077708,,,A,EOL,main,valid,91,1.8396018424355425,79.07,78.0,0.0
discharge,2008-08-08 23:54:01,24,B0018,224,6577,06577.csv,1.4283179548274056,,,A,EOL,main,valid,92,1.8396018424355425,77.64,78.0,0.0
discharge,2008-08-09 03:37:06,24,B0018,226,6579,06579.csv,1.4197026883204058,,,A,EOL,main,valid,93,1.8396018424355425,77.17,78.0,0.0
discharge,2008-08-09 07:19:59,24,B0018,228,6581,06581.csv,1.4155606630306516,,,A,EOL,main,valid,94,1.8396018424355425,76.95,78.0,0.0
discharge,2008-08-09 11:36:57,24,B0018,231,6584,06584.csv,1.405680035419228,,,A,EOL,main,valid,95,1.8396018424355425,76.41,78.0,0.0
discharge,2008-08-09 15:59:02,24,B0018,234,6587,06587.csv,1.4084461071166137,,,A,EOL,main,valid,96,1.8396018424355425,76.56,78.0,0.0
discharge,2008-08-09 19:41:13,24,B0018,236,6589,06589.csv,1.3968547782872414,,,A,EOL,main,valid,97,1.8396018424355425,75.93,78.0,0.0
discharge,2008-08-09 23:22:00,24,B0018,238,6591,06591.csv,1.3935670371440676,,,A,EOL,main,valid,98,1.8396018424355425,75.75,78.0,0.0
discharge,2008-08-10 03:01:08,24,B0018,240,6593,06593.csv,1.3893644292809475,,,A,EOL,main,valid,99,1.8396018424355425,75.53,78.0,0.0
discharge,2008-08-10 07:19:08,24,B0018,243,6596,06596.csv,1.378565141566671,,,A,EOL,main,valid,100,1.8396018424355425,74.94,78.0,0.0
discharge,2008-08-10 11:39:39,24,B0018,246,6599,06599.csv,1.384901110085747,,,A,EOL,main,valid,101,1.8396018424355425,75.28,78.0,0.0
discharge,2008-08-10 15:21:25,24,B0018,248,6601,06601.csv,1.3703251814242443,,,A,EOL,main,valid,102,1.8396018424355425,74.49,78.0,0.0
discharge,2008-08-10 19:01:07,24,B0018,250,6603,06603.csv,1.3733464385229082,,,A,EOL,main,valid,103,1.8396018424355425,74.65,78.0,0.0
discharge,2008-08-10 22:40:10,24,B0018,252,6605,06605.csv,1.3679487285504814,,,A,EOL,main,valid,104,1.8396018424355425,74.36,78.0,0.0
discharge,2008-08-11 02:53:19,24,B0018,255,6608,06608.csv,1.3567141087089647,,,A,EOL,main,valid,105,1.8396018424355425,73.75,78.0,0.0
discharge,2008-08-14 13:04:49,24,B0018,258,6611,06611.csv,1.4604310209194575,,,A,EOL,main,valid,106,1.8396018424355425,79.39,78.0,0.0
discharge,2008-08-14 16:49:56,24,B0018,260,6613,06613.csv,1.4500998937104097,,,A,EOL,main,valid,107,1.8396018424355425,78.83,78.0,0.0
discharge,2008-08-14 20:29:23,24,B0018,262,6615,06615.csv,1.4381406901824496,,,A,EOL,main,valid,108,1.8396018424355425,78.18,78.0,0.0
discharge,2008-08-15 00:08:59,24,B0018,264,6617,06617.csv,1.4283681980964316,,,A,EOL,main,valid,109,1.8396018424355425,77.65,78.0,0.0
discharge,2008-08-15 03:59:10,24,B0018,266,6619,06619.csv,1.4147874517552432,,,A,EOL,main,valid,110,1.8396018424355425,76.91,78.0,0.0
discharge,2008-08-15 08:19:52,24,B0018,269,6622,06622.csv,1.413889163393182,,,A,EOL,main,valid,111,1.8396018424355425,76.86,78.0,0.0
discharge,2008-08-15 12:00:03,24,B0018,271,6624,06624.csv,1.3989331662177225,,,A,EOL,main,valid,112,1.8396018424355425,76.05,78.0,0.0
discharge,2008-08-15 15:37:16,24,B0018,273,6626,06626.csv,1.3953322584033976,,,A,EOL,main,valid,113,1.8396018424355425,75.85,78.0,0.0
discharge,2008-08-15 19:13:34,24,B0018,275,6628,06628.csv,1.390046129540245,,,A,EOL,main,valid,114,1.8396018424355425,75.56,78.0,0.0
discharge,2008-08-15 23:27:04,24,B0018,278,6631,06631.csv,1.3860271454209647,,,A,EOL,main,valid,115,1.8396018424355425,75.34,78.0,0.0
discharge,2008-08-16 03:52:55,24,B0018,281,6634,06634.csv,1.388215260193751,,,A,EOL,main,valid,116,1.8396018424355425,75.46,78.0,0.0
discharge,2008-08-16 07:37:37,24,B0018,283,6636,06636.csv,1.3761826562394497,,,A,EOL,main,valid,117,1.8396018424355425,74.81,78.0,0.0
discharge,2008-08-16 11:21:22,24,B0018,285,6638,06638.csv,1.3647168898640163,,,A,EOL,main,valid,118,1.8396018424355425,74.19,78.0,0.0
discharge,2008-08-16 15:02:56,24,B0018,287,6640,06640.csv,1.3589854739373584,,,A,EOL,main,valid,119,1.8396018424355425,73.87,78.0,0.0
discharge,2008-08-16 19:15:49,24,B0018,290,6643,06643.csv,1.34623087640088,,,A,EOL,main,valid,120,1.8396018424355425,73.18,78.0,0.0
discharge,2008-08-18 14:27:16,24,B0018,293,6646,06646.csv,1.4268427818454643,,,A,EOL,main,valid,121,1.8396018424355425,77.56,78.0,0.0
discharge,2008-08-18 18:08:54,24,B0018,295,6648,06648.csv,1.4064481483279665,,,A,EOL,main,valid,122,1.8396018424355425,76.45,78.0,0.0
discharge,2008-08-18 21:48:48,24,B0018,297,6650,06650.csv,1.3934907492075153,,,A,EOL,main,valid,123,1.8396018424355425,75.75,78.0,0.0
discharge,2008-08-19 01:25:43,24,B0018,299,6652,06652.csv,1.3882493512249316,,,A,EOL,main,valid,124,1.8396018424355425,75.46,78.0,0.0
discharge,2008-08-19 05:17:05,24,B0018,301,6654,06654.csv,1.3701878338420928,,,A,EOL,main,valid,125,1.8396018424355425,74.48,78.0,0.0
discharge,2008-08-19 09:39:42,24,B0018,304,6657,06657.csv,1.379695166560862,,,A,EOL,main,valid,126,1.8396018424355425,75.0,78.0,0.0
discharge,2008-08-19 13:17:33,24,B0018,306,6659,06659.csv,1.3686586323935683,,,A,EOL,main,valid,127,1.8396018424355425,74.4,78.0,0.0
discharge,2008-08-19 16:54:51,24,B0018,308,6661,06661.csv,1.3627371779096438,,,A,EOL,main,valid,128,1.8396018424355425,74.08,78.0,0.0
discharge,2008-08-19 20:32:20,24,B0018,310,6663,06663.csv,1.3634051133928071,,,A,EOL,main,valid,129,1.8396018424355425,74.11,78.0,0.0
discharge,2008-08-20 00:43:05,24,B0018,313,6666,06666.csv,1.3518646035305233,,,A,EOL,main,valid,130,1.8396018424355425,73.49,78.0,0.0
discharge,2008-08-20 05:02:00,24,B0018,316,6669,06669.csv,1.3547969729652622,,,A,EOL,main,valid,131,1.8396018424355425,73.65,78.0,0.0
discharge,2008-08-20 08:37:19,24,B0018,318,6671,06671.csv,1.341051440640485,,,A,EOL,main,valid,132,1.8396018424355425,72.9,78.0,0.0
