type,start_time,ambient_temperature,battery_id,test_id,uid,filename,Capacity,Re,Rct,elapsed_hours_from_first,hours_from_prev_operation,group,end_reason,analysis_role,test_temperature_profile,load_profile,eol_rule_source,cutoff_voltage,discharge_current,eol_fade_threshold,cap_flag,cap_exclude,cap_anomaly,discharge_cycle_raw,is_hard_excluded,discharge_cycle_valid,init_cap,SOH_nominal,SOH_relative,eol_soh_threshold,eol_cycle,RUL,rul_label_type
discharge,2009-07-15 05:09:04,24,B0034,120,1925,01925.csv,1.4862143093107285,,,611.8466666666667,2.971388888888889,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.2,4A_CC,0.2,valid,False,False,49,False,49.0,1.620729289277574,74.31,91.7,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-07-15 09:04:59,24,B0034,122,1927,01927.csv,1.5029318848267783,,,615.7786111111111,3.022777777777778,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.2,4A_CC,0.2,valid,False,False,50,False,50.0,1.620729289277574,75.15,92.73,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-07-15 12:57:49,24,B0034,124,1929,01929.csv,1.5202185406928062,,,619.6591666666667,2.9694444444444446,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.2,4A_CC,0.2,valid,False,False,51,False,51.0,1.620729289277574,76.01,93.8,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-07-15 18:00:54,24,B0034,128,1933,01933.csv,1.5118194735004464,,,624.7105555555555,0.53,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.2,4A_CC,0.2,valid,False,False,52,False,52.0,1.620729289277574,75.59,93.28,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-07-15 21:52:48,24,B0034,130,1935,01935.csv,1.464601301820905,,,628.5755555555555,2.9541666666666666,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.2,4A_CC,0.2,valid,False,False,53,False,53.0,1.620729289277574,73.23,90.37,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-07-16 01:44:58,24,B0034,132,1937,01937.csv,1.4546140961511749,,,632.445,2.9625,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.2,4A_CC,0.2,valid,False,False,54,False,54.0,1.620729289277574,72.73,89.75,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-07-16 05:37:32,24,B0034,134,1939,01939.csv,1.4333400490204142,,,636.3211111111111,2.9702777777777776,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.2,4A_CC,0.2,valid,False,False,55,False,55.0,1.620729289277574,71.67,88.44,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-07-16 09:29:18,24,B0034,136,1941,01941.csv,1.449326234639616,,,640.1838888888889,2.9569444444444444,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.2,4A_CC,0.2,valid,False,False,56,False,56.0,1.620729289277574,72.47,89.42,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-07-16 14:36:00,24,B0034,140,1945,01945.csv,1.495199821798908,,,645.2955555555556,0.5302777777777777,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.2,4A_CC,0.2,valid,False,False,57,False,57.0,1.620729289277574,74.76,92.25,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-07-16 18:26:09,24,B0034,142,1947,01947.csv,1.4720590241846008,,,649.1313888888889,2.9280555555555554,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.2,4A_CC,0.2,valid,False,False,58,False,58.0,1.620729289277574,73.6,90.83,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-07-16 22:18:31,24,B0034,144,1949,01949.csv,1.4097383014648728,,,653.0041666666667,2.966666666666667,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.2,4A_CC,0.2,valid,False,False,59,False,59.0,1.620729289277574,70.49,86.98,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-07-17 02:10:38,24,B0034,146,1951,01951.csv,1.3861944181384176,,,656.8727777777777,2.966111111111111,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.2,4A_CC,0.2,valid,False,False,60,False,60.0,1.620729289277574,69.31,85.53,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-07-17 06:02:31,24,B0034,148,1953,01953.csv,1.3624125407550536,,,660.7375,2.9669444444444446,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.2,4A_CC,0.2,valid,False,False,61,False,61.0,1.620729289277574,68.12,84.06,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-07-17 11:08:50,24,B0034,152,1957,01957.csv,1.4471377445077278,,,665.8427777777778,0.5302777777777777,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.2,4A_CC,0.2,valid,False,False,62,False,62.0,1.620729289277574,72.36,89.29,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-07-17 15:00:00,24,B0034,154,1959,01959.csv,1.4554483390450048,,,669.6955555555555,2.950277777777778,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.2,4A_CC,0.2,valid,False,False,63,False,63.0,1.620729289277574,72.77,89.8,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-07-17 18:49:14,24,B0034,156,1961,01961.csv,1.4423952167302958,,,673.5161111111111,2.917777777777778,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.2,4A_CC,0.2,valid,False,False,64,False,64.0,1.620729289277574,72.12,89.0,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-07-17 22:40:36,24,B0034,158,1963,01963.csv,1.377541945989605,,,677.3722222222223,2.9555555555555557,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.2,4A_CC,0.2,valid,False,False,65,False,65.0,1.620729289277574,68.88,85.0,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-07-18 02:32:19,24,B0034,160,1965,01965.csv,1.3539935892900532,,,681.2341666666666,2.9658333333333333,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.2,4A_CC,0.2,valid,False,False,66,False,66.0,1.620729289277574,67.7,83.54,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-07-23 10:25:18,24,B0034,164,1969,01969.csv,1.5509038861664448,,,809.1172222222223,123.31611111111111,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.2,4A_CC,0.2,valid,False,False,67,False,67.0,1.620729289277574,77.55,95.69,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-07-23 15:28:51,24,B0034,168,1973,01973.csv,1.5562932697752867,,,814.1763888888889,0.5302777777777777,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.2,4A_CC,0.2,valid,False,False,68,False,68.0,1.620729289277574,77.81,96.02,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-07-23 19:19:21,24,B0034,170,1975,01975.csv,1.5067526605064707,,,818.0180555555555,2.9280555555555554,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.2,4A_CC,0.2,valid,False,False,69,False,69.0,1.620729289277574,75.34,92.97,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-07-23 23:11:10,24,B0034,172,1977,01977.csv,1.444138733302766,,,821.8816666666667,2.9569444444444444,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.2,4A_CC,0.2,valid,False,False,70,False,70.0,1.620729289277574,72.21,89.1,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-07-24 03:02:51,24,B0034,174,1979,01979.csv,1.4144103811292437,,,825.7430555555555,2.957777777777778,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.2,4A_CC,0.2,valid,False,False,71,False,71.0,1.620729289277574,70.72,87.27,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-07-24 06:55:12,24,B0034,176,1981,01981.csv,1.3897574212362729,,,829.6155555555556,2.972777777777778,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.2,4A_CC,0.2,valid,False,False,72,False,72.0,1.620729289277574,69.49,85.75,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-07-24 12:01:07,24,B0034,180,1985,01985.csv,1.449968311475299,,,834.7141666666666,0.5305555555555556,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.2,4A_CC,0.2,valid,False,False,73,False,73.0,1.620729289277574,72.5,89.46,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-07-24 15:46:09,24,B0034,182,1987,01987.csv,1.4678653068012166,,,838.4647222222222,2.8494444444444444,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.2,4A_CC,0.2,valid,False,False,74,False,74.0,1.620729289277574,73.39,90.57,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-07-24 19:35:49,24,B0034,184,1989,01989.csv,1.4290644310445066,,,842.2925,2.9244444444444446,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.2,4A_CC,0.2,valid,False,False,75,False,75.0,1.620729289277574,71.45,88.17,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-07-24 23:28:02,24,B0034,186,1991,01991.csv,1.376744834668327,,,846.1627777777778,2.9719444444444445,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.2,4A_CC,0.2,valid,False,False,76,False,76.0,1.620729289277574,68.84,84.95,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-07-25 03:20:05,24,B0034,188,1993,01993.csv,1.3515813262521057,,,850.0302777777778,2.970833333333333,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.2,4A_CC,0.2,valid,False,False,77,False,77.0,1.620729289277574,67.58,83.39,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-07-25 08:26:42,24,B0034,192,1997,01997.csv,1.353993472828928,,,855.1405555555556,0.5305555555555556,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.2,4A_CC,0.2,valid,False,False,78,False,78.0,1.620729289277574,67.7,83.54,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-07-25 12:19:43,24,B0034,194,1999,01999.csv,1.3577165116893766,,,859.0241666666667,2.9897222222222224,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.2,4A_CC,0.2,valid,False,False,79,False,79.0,1.620729289277574,67.89,83.77,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-07-25 16:13:02,24,B0034,196,2001,02001.csv,1.334169315351027,,,862.9127777777778,2.995833333333333,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.2,4A_CC,0.2,valid,False,False,80,False,80.0,1.620729289277574,66.71,82.32,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-07-25 20:06:55,24,B0034,198,2003,02003.csv,1.3372147888783987,,,866.8108333333333,3.006388888888889,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.2,4A_CC,0.2,valid,False,False,81,False,81.0,1.620729289277574,66.86,82.51,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-07-26 00:01:09,24,B0034,200,2005,02005.csv,1.339045224276927,,,870.7147222222222,3.013888888888889,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.2,4A_CC,0.2,valid,False,False,82,False,82.0,1.620729289277574,66.95,82.62,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-07-26 05:07:11,24,B0034,204,2009,02009.csv,1.3439244604756322,,,875.8152777777777,0.5308333333333334,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.2,4A_CC,0.2,valid,False,False,83,False,83.0,1.620729289277574,67.2,82.92,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-07-26 09:01:35,24,B0034,206,2011,02011.csv,1.3454786192090245,,,879.7219444444445,3.0194444444444444,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.2,4A_CC,0.2,valid,False,False,84,False,84.0,1.620729289277574,67.27,83.02,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-07-26 12:55:45,24,B0034,208,2013,02013.csv,1.3482263029682544,,,883.6247222222222,3.0144444444444445,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.2,4A_CC,0.2,valid,False,False,85,False,85.0,1.620729289277574,67.41,83.19,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-07-26 16:49:47,24,B0034,210,2015,02015.csv,1.3373192299576058,,,887.5252777777778,3.013333333333333,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.2,4A_CC,0.2,valid,False,False,86,False,86.0,1.620729289277574,66.87,82.51,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-07-26 20:43:48,24,B0034,212,2017,02017.csv,1.3402523341553034,,,891.4255555555555,3.015,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.2,4A_CC,0.2,valid,False,False,87,False,87.0,1.620729289277574,67.01,82.69,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-07-27 01:50:03,24,B0034,216,2021,02021.csv,1.329096568237912,,,896.5297222222222,0.5308333333333334,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.2,4A_CC,0.2,valid,False,False,88,False,88.0,1.620729289277574,66.45,82.01,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-07-27 05:43:49,24,B0034,218,2023,02023.csv,1.3323485655766352,,,900.4258333333333,3.0102777777777776,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.2,4A_CC,0.2,valid,False,False,89,False,89.0,1.620729289277574,66.62,82.21,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-07-27 09:37:15,24,B0034,220,2025,02025.csv,1.3501541310555516,,,904.3163888888889,3.006666666666667,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.2,4A_CC,0.2,valid,False,False,90,False,90.0,1.620729289277574,67.51,83.31,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-07-27 13:29:48,24,B0034,222,2027,02027.csv,1.381523441054128,,,908.1922222222222,2.9897222222222224,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.2,4A_CC,0.2,valid,False,False,91,False,91.0,1.620729289277574,69.08,85.24,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-07-27 17:21:22,24,B0034,224,2029,02029.csv,1.3835971952817807,,,912.0516666666666,2.9716666666666667,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.2,4A_CC,0.2,valid,False,False,92,False,92.0,1.620729289277574,69.18,85.37,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-07-27 22:28:00,24,B0034,228,2033,02033.csv,1.33011618620809,,,917.1622222222222,0.5311111111111111,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.2,4A_CC,0.2,valid,False,False,93,False,93.0,1.620729289277574,66.51,82.07,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-07-28 02:21:28,24,B0034,230,2035,02035.csv,1.3176982121703231,,,921.0533333333333,3.006111111111111,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.2,4A_CC,0.2,valid,False,False,94,False,94.0,1.620729289277574,65.88,81.3,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-07-28 06:15:44,24,B0034,232,2037,02037.csv,1.3063657719651272,,,924.9577777777778,3.0252777777777777,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.2,4A_CC,0.2,valid,False,False,95,False,95.0,1.620729289277574,65.32,80.6,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-07-28 10:09:52,24,B0034,234,2039,02039.csv,1.3381567383793782,,,928.86,3.024722222222222,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.2,4A_CC,0.2,valid,False,False,96,False,96.0,1.620729289277574,66.91,82.57,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-07-28 14:03:56,24,B0034,236,2041,02041.csv,1.3563258092165067,,,932.7611111111111,3.0180555555555557,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.2,4A_CC,0.2,valid,False,False,97,False,97.0,1.620729289277574,67.82,83.69,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-07-28 19:09:29,24,B0034,240,2045,02045.csv,1.3648997529550058,,,937.8536111111111,0.5311111111111111,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.2,4A_CC,0.2,valid,False,False,98,False,98.0,1.620729289277574,68.24,84.22,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-07-28 23:02:26,24,B0034,242,2047,02047.csv,1.3337639975535058,,,941.7361111111111,2.9994444444444444,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.2,4A_CC,0.2,valid,False,False,99,False,99.0,1.620729289277574,66.69,82.29,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-07-29 02:56:24,24,B0034,244,2049,02049.csv,1.3060123668658763,,,945.6355555555556,3.0211111111111113,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.2,4A_CC,0.2,valid,False,False,100,False,100.0,1.620729289277574,65.3,80.58,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-07-29 06:50:26,24,B0034,246,2051,02051.csv,1.3101868361375808,,,949.5361111111112,3.025,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.2,4A_CC,0.2,valid,False,False,101,False,101.0,1.620729289277574,65.51,80.84,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-07-29 10:44:27,24,B0034,248,2053,02053.csv,1.3567668941696105,,,953.4363888888889,3.0258333333333334,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.2,4A_CC,0.2,valid,False,False,102,False,102.0,1.620729289277574,67.84,83.71,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-07-29 15:50:33,24,B0034,252,2057,02057.csv,1.3916857433587717,,,958.5380555555555,0.5311111111111111,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.2,4A_CC,0.2,valid,False,False,103,False,103.0,1.620729289277574,69.58,85.87,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-07-29 19:41:04,24,B0034,254,2059,02059.csv,1.3629935079344777,,,962.38,2.9591666666666665,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.2,4A_CC,0.2,valid,False,False,104,False,104.0,1.620729289277574,68.15,84.1,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-07-29 23:34:17,24,B0034,256,2061,02061.csv,1.3211711973900628,,,966.2669444444444,3.007222222222222,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.2,4A_CC,0.2,valid,False,False,105,False,105.0,1.620729289277574,66.06,81.52,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-07-30 03:28:18,24,B0034,258,2063,02063.csv,1.3074869015593356,,,970.1672222222222,3.0255555555555556,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.2,4A_CC,0.2,valid,False,False,106,False,106.0,1.620729289277574,65.37,80.67,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-07-30 07:22:22,24,B0034,260,2065,02065.csv,1.3105881895483489,,,974.0683333333334,3.0258333333333334,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.2,4A_CC,0.2,valid,False,False,107,False,107.0,1.620729289277574,65.53,80.86,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-07-30 12:28:05,24,B0034,264,2069,02069.csv,1.376312668196664,,,979.1636111111111,0.5311111111111111,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.2,4A_CC,0.2,valid,False,False,108,False,108.0,1.620729289277574,68.82,84.92,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-07-30 16:19:05,24,B0034,266,2071,02071.csv,1.391764929132287,,,983.0136111111111,2.9691666666666667,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.2,4A_CC,0.2,valid,False,False,109,False,109.0,1.620729289277574,69.59,85.87,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-07-30 20:09:43,24,B0034,268,2073,02073.csv,1.3649746353453525,,,986.8575,2.9627777777777777,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.2,4A_CC,0.2,valid,False,False,110,False,110.0,1.620729289277574,68.25,84.22,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-07-31 00:03:07,24,B0034,270,2075,02075.csv,1.3219093937291897,,,990.7475,3.0147222222222223,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.2,4A_CC,0.2,valid,False,False,111,False,111.0,1.620729289277574,66.1,81.56,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-07-31 03:56:28,24,B0034,272,2077,02077.csv,1.3090033888073913,,,994.6366666666667,3.019722222222222,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.2,4A_CC,0.2,valid,False,False,112,False,112.0,1.620729289277574,65.45,80.77,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-07-31 09:01:51,24,B0034,276,2081,02081.csv,1.3327005721973733,,,999.7263888888889,0.5313888888888889,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.2,4A_CC,0.2,valid,False,False,113,False,113.0,1.620729289277574,66.64,82.23,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-07-31 15:42:00,24,B0034,278,2083,02083.csv,1.7423975189669398,,,1006.3955555555556,5.796111111111111,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.2,4A_CC,0.2,valid,False,False,114,False,114.0,1.620729289277574,87.12,107.51,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-07-31 21:03:02,24,B0034,282,2087,02087.csv,1.37734756281946,,,1011.7461111111111,0.5313888888888889,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.2,4A_CC,0.2,valid,False,False,115,False,115.0,1.620729289277574,68.87,84.98,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-08-01 00:54:40,24,B0034,284,2089,02089.csv,1.34875988767775,,,1015.6066666666667,2.9816666666666665,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.2,4A_CC,0.2,valid,False,False,116,False,116.0,1.620729289277574,67.44,83.22,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-08-01 04:46:48,24,B0034,286,2091,02091.csv,1.3501504559881146,,,1019.4755555555555,2.9955555555555557,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.2,4A_CC,0.2,valid,False,False,117,False,117.0,1.620729289277574,67.51,83.31,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-08-01 08:40:39,24,B0034,288,2093,02093.csv,1.3387814875085953,,,1023.3730555555555,3.0275,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.2,4A_CC,0.2,valid,False,False,118,False,118.0,1.620729289277574,66.94,82.6,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-08-01 12:33:32,24,B0034,290,2095,02095.csv,1.3253371210402685,,,1027.2544444444445,3.0130555555555554,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.2,4A_CC,0.2,valid,False,False,119,False,119.0,1.620729289277574,66.27,81.77,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-08-01 17:38:48,24,B0034,294,2099,02099.csv,1.3308160596334049,,,1032.3422222222223,0.5313888888888889,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.2,4A_CC,0.2,valid,False,False,120,False,120.0,1.620729289277574,66.54,82.11,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-08-01 21:30:33,24,B0034,296,2101,02101.csv,1.333083376618503,,,1036.2047222222222,2.9969444444444444,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.2,4A_CC,0.2,valid,False,False,121,False,121.0,1.620729289277574,66.65,82.25,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-08-02 01:23:21,24,B0034,298,2103,02103.csv,1.3333226534895923,,,1040.0847222222221,3.0130555555555554,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.2,4A_CC,0.2,valid,False,False,122,False,122.0,1.620729289277574,66.67,82.27,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-08-02 05:16:47,24,B0034,300,2105,02105.csv,1.3264281097516477,,,1043.9752777777778,3.027222222222222,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.2,4A_CC,0.2,valid,False,False,123,False,123.0,1.620729289277574,66.32,81.84,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-08-02 09:10:15,24,B0034,302,2107,02107.csv,1.323971040986857,,,1047.8663888888889,3.026111111111111,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.2,4A_CC,0.2,valid,False,False,124,False,124.0,1.620729289277574,66.2,81.69,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-08-02 14:15:27,24,B0034,306,2111,02111.csv,1.3249364225071156,,,1052.9530555555555,0.5316666666666666,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.2,4A_CC,0.2,valid,False,False,125,False,125.0,1.620729289277574,66.25,81.75,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-08-02 18:08:54,24,B0034,308,2113,02113.csv,1.3283067675570923,,,1056.8438888888888,3.026666666666667,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.2,4A_CC,0.2,valid,False,False,126,False,126.0,1.620729289277574,66.42,81.96,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-08-02 22:02:10,24,B0034,310,2115,02115.csv,1.314584348909226,,,1060.7316666666666,3.0252777777777777,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.2,4A_CC,0.2,valid,False,False,127,False,127.0,1.620729289277574,65.73,81.11,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-08-03 01:55:22,24,B0034,312,2117,02117.csv,1.3166841798543305,,,1064.6183333333333,3.0275,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.2,4A_CC,0.2,valid,False,False,128,False,128.0,1.620729289277574,65.83,81.24,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-08-03 05:48:39,24,B0034,314,2119,02119.csv,1.3041727649654071,,,1068.506388888889,3.0275,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.2,4A_CC,0.2,valid,False,False,129,False,129.0,1.620729289277574,65.21,80.47,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-08-03 10:53:34,24,B0034,318,2123,02123.csv,1.3534450073572306,,,1073.5883333333334,0.5316666666666666,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.2,4A_CC,0.2,valid,False,False,130,False,130.0,1.620729289277574,67.67,83.51,80.0,1.0,0.0,unsupported_for_rul
